,Ty,GR,SST,d18Osw
2582,7.073972603,0.029952347,3.160125,-2.114134694
2583,7.076712329,0.029841088,3.881458333,-1.71212381
2584,7.079452055,0.029726231,3.595541667,-2.125447619
2585,7.082191781,0.029607811,3.966166667,-2.050790476
2586,7.084931507,0.029485861,4.034666667,-2.182657143
2587,7.087671233,0.029360416,4.427125,-1.98807619
2588,7.090410959,0.029231513,5.083375,-0.939009524
2589,7.093150685,0.029099188,4.925958333,-1.768026984
2590,7.095890411,0.028963479,4.764041667,-1.166657143
2591,7.098630137,0.028824426,4.735041667,-1.239361905
2592,7.101369863,0.028682068,4.623,-1.308447619
2593,7.104109589,0.028536447,4.247208333,-1.672828571
2594,7.106849315,0.028387605,3.991583333,-1.995866667
2595,7.109589041,0.028235585,3.653166667,-2.367238095
2596,7.112328767,0.02808043,3.189291667,-2.927552381
2597,7.115068493,0.027922186,3.570291667,-2.466447619
2598,7.117808219,0.027760898,3.760583333,-2.366952381
2599,7.120547945,0.027596613,3.896583333,-2.518161905
2600,7.123287671,0.027429378,3.917541667,-2.801409524
2601,7.126027397,0.027259243,4.017208333,-2.938209524
2602,7.128767123,0.027086256,4.278458333,-2.709390476
2603,7.131506849,0.026910467,4.353458333,-2.76732381
2604,7.134246575,0.026731928,4.694125,-2.075481905
2605,7.136986301,0.02655069,4.487958333,-2.531933333
2606,7.139726027,0.026366806,4.399166667,-2.35852381
2607,7.142465753,0.026180329,4.680041667,-1.9154
2608,7.145205479,0.025991313,4.656583333,-1.707392063
2609,7.147945205,0.025799814,4.656625,-1.754809524
2610,7.150684932,0.025605886,4.929333333,-1.386895238
2611,7.153424658,0.025409587,4.963,-1.478438095
2612,7.156164384,0.025210973,4.844375,-1.717533333
2613,7.15890411,0.025010102,5.043916667,-1.418933333
2614,7.161643836,0.024807032,5.295791667,-1.122809524
2615,7.164383562,0.024601823,5.213708333,-1.262857143
2616,7.167123288,0.024394534,5.147,-1.636495238
2617,7.169863014,0.024185225,5.254083333,-1.681514286
2618,7.17260274,0.023973958,5.185583333,-1.705190476
2619,7.175342466,0.023760794,5.606791667,-1.175
2620,7.178082192,0.023545795,5.561791667,-0.794142857
2621,7.180821918,0.023329023,5.244333333,-0.879314286
2622,7.183561644,0.023110542,5.139708333,-0.8966
2623,7.18630137,0.022890415,5.077458333,-1.29827619
2624,7.189041096,0.022668707,5.144791667,-1.846712698
2625,7.191780822,0.022445482,5.251708333,-1.592819048
2626,7.194520548,0.022220804,5.553416667,-1.437780952
2627,7.197260274,0.021994741,5.789291667,-1.632247619
2628,7.2,0.021767356,6.042833333,-1.655990476
2629,7.202739726,0.021538717,6.306458333,-2.000666667
2630,7.205479452,0.021308891,6.478916667,-2.175457143
2631,7.208219178,0.021077944,6.660958333,-2.436733333
2632,7.210958904,0.020845943,6.483791667,-2.465714286
2633,7.21369863,0.020612956,6.359125,-2.432761905
2634,7.216438356,0.020379052,6.40725,-2.302409524
2635,7.219178082,0.020144298,6.439,-2.621714286
2636,7.221917808,0.019908763,6.71695,-1.874274286
2637,7.224657534,0.019672516,6.896458333,-1.684077551
2638,7.22739726,0.019435624,6.913625,-1.746961905
2639,7.230136986,0.019198158,6.877916667,-1.475266667
2640,7.232876712,0.018960187,6.857791667,-2.05107619
2641,7.235616438,0.01872178,6.758,-1.672142857
2642,7.238356164,0.018483007,6.804041667,-1.583361905
2643,7.24109589,0.018243937,6.813041667,-1.664104762
2644,7.243835616,0.01800464,6.651458333,-1.802801361
2645,7.246575342,0.017765186,6.619541667,-1.046895238
2646,7.249315068,0.017525644,6.737666667,-1.518447619
2647,7.252054795,0.017286085,6.7625,-0.905980952
2648,7.254794521,0.017046579,6.64725,-0.644361905
2649,7.257534247,0.016807194,6.784833333,-0.79967619
2650,7.260273973,0.016568002,6.568458333,-0.777647619
2651,7.263013699,0.016329072,6.708791667,-1.778266667
2652,7.265753425,0.016090473,6.908125,-1.129438095
2653,7.268493151,0.015852275,7.146958333,-1.181038095
2654,7.271232877,0.015614548,7.483125,-1.30747619
2655,7.273972603,0.015377361,7.936375,-1.328914286
2656,7.276712329,0.015140783,8.235625,-1.418152381
2657,7.279452055,0.014904883,8.623,-1.525085714
2658,7.282191781,0.01466973,9.168375,-1.603371429
2659,7.284931507,0.014435392,9.310791667,-1.456771429
2660,7.287671233,0.014201938,9.163208333,-1.406847619
2661,7.290410959,0.013969436,9.082458333,-1.367504762
2662,7.293150685,0.013737954,8.783875,-1.367914286
2663,7.295890411,0.013507559,8.997,-1.500885714
2664,7.298630137,0.013278318,9.108708333,-1.48427619
2665,7.301369863,0.013050298,9.575208333,-1.802152381
2666,7.304109589,0.012823565,9.830916667,-1.605898413
2667,7.306849315,0.012598186,10.10783333,-1.904714286
2668,7.309589041,0.012374227,10.05525,-1.935495238
2669,7.312328767,0.012151752,10.27133333,-2.000247619
2670,7.315068493,0.011930827,10.45166667,-1.997619048
2671,7.317808219,0.011711515,10.482,-1.619116667
2672,7.320547945,0.01149388,10.60195833,-1.858295238
2673,7.323287671,0.011277987,10.72129167,-1.83752381
2674,7.326027397,0.011063898,10.4515,-1.684990476
2675,7.328767123,0.010851674,10.29675,-1.645219048
2676,7.331506849,0.010641379,10.355125,-1.781866667
2677,7.334246575,0.010433072,10.19833333,-1.853304762
2678,7.336986301,0.010226816,10.00920833,-1.829866667
2679,7.339726027,0.010022669,9.885,-1.669714286
2680,7.342465753,0.009820691,9.866958333,-2.368111111
2681,7.345205479,0.009620941,10.26445833,-1.455752381
2682,7.347945205,0.009423478,10.46970833,-1.773895238
2683,7.350684932,0.009228357,10.72777273,-1.631251948
2684,7.353424658,0.009035637,11.34241667,-1.677704762
2685,7.356164384,0.008845372,11.312,-1.621990476
2686,7.35890411,0.008657619,11.30770833,-1.579
2687,7.361643836,0.008472432,11.747375,-1.591409524
2688,7.364383562,0.008289864,12.25520833,-1.626504762
2689,7.367123288,0.008109969,12.22304167,-1.608895238
2690,7.369863014,0.007932798,12.918625,-1.333419048
2691,7.37260274,0.007758404,12.96729167,-1.275285714
2692,7.375342466,0.007586837,12.88041667,-1.332361905
2693,7.378082192,0.007418146,13.27566667,-1.604142857
2694,7.380821918,0.00725238,13.16475,-1.669666667
2695,7.383561644,0.007089588,12.88854167,-1.673438095
2696,7.38630137,0.006929816,12.86129167,-1.705142857
2697,7.389041096,0.006773111,12.591,-1.809571429
2698,7.391780822,0.006619517,12.21316667,-1.638461905
2699,7.394520548,0.006469081,12.26233333,-1.356657143
2700,7.397260274,0.006321844,12.58679167,-1.549914286
2701,7.4,0.006177849,13.087875,-1.674457143
2702,7.402739726,0.006037139,13.36870833,-1.724542857
2703,7.405479452,0.005899753,13.76333333,-1.799673469
2704,7.408219178,0.005765731,13.64554167,-1.718238095
2705,7.410958904,0.005635112,13.80108333,-1.753780952
2706,7.41369863,0.005507933,14.06679167,-1.823952381
2707,7.416438356,0.005384232,13.927125,-1.708533333
2708,7.419178082,0.005264042,13.87220833,-1.525311111
2709,7.421917808,0.0051474,13.46825,-1.158466667
2710,7.424657534,0.005034338,13.545,-1.347038095
2711,7.42739726,0.004924889,13.477875,-1.275228571
2712,7.430136986,0.004819084,13.41245833,-1.403752381
2713,7.432876712,0.004716953,13.75504167,-1.452428571
2714,7.435616438,0.004618526,14.29208333,-1.52813118
2715,7.438356164,0.00452383,14.85908333,-1.469138095
2716,7.44109589,0.004432893,15.12095833,-1.280990476
2717,7.443835616,0.00434574,15.0955,-1.307552381
2718,7.446575342,0.004262397,15.61483333,-1.400304762
2719,7.449315068,0.004182886,15.55291667,-1.521904762
2720,7.452054795,0.00410723,15.58775,-1.632066667
2721,7.454794521,0.00403545,15.67904167,-1.831685714
2722,7.457534247,0.003967567,15.857125,-1.901133333
2723,7.460273973,0.0039036,15.71679167,-1.643104762
2724,7.463013699,0.003843566,15.44566667,-1.514085714
2725,7.465753425,0.003787482,15.56079167,-1.701009524
2726,7.468493151,0.003735363,15.66420833,-1.251434286
2727,7.471232877,0.003687225,15.7495,-1.181438095
2728,7.473972603,0.00364308,15.60104167,-1.179702857
2729,7.476712329,0.003602939,15.670125,-1.22016381
2730,7.479452055,0.003566815,15.77333333,-1.401330952
2731,7.482191781,0.003534716,15.77995833,-1.308993651
2732,7.484931507,0.00350665,15.80895833,-1.157342857
2733,7.487671233,0.003482626,15.61829167,-1.15931746
2734,7.490410959,0.003462649,15.83241667,-1.073709524
2735,7.493150685,0.003446724,16.12786957,-1.144685714
2736,7.495890411,0.003434854,16.38716667,-1.273171429
2737,7.498630137,0.003427041,16.48616667,-1.140419048
2738,7.501369863,0.003423288,16.7385,-1.348561905
2739,7.504109589,0.003423594,16.95008333,-1.340838095
2740,7.506849315,0.003427958,17.50266667,-1.1536
2741,7.509589041,0.003436378,18.30195833,-1.436609524
2742,7.512328767,0.003448849,18.90108333,-1.436457143
2743,7.515068493,0.003465367,19.47104167,-1.481838095
2744,7.517808219,0.003485926,20.37566667,-1.597638095
2745,7.520547945,0.003510519,20.03804545,-1.614628571
2746,7.523287671,0.003539137,19.57245833,-1.69967619
2747,7.526027397,0.003571772,19.73379167,-1.808638095
2748,7.528767123,0.003608411,18.74058333,-1.683533333
2749,7.531506849,0.003649043,18.39945833,-1.032189776
2750,7.534246575,0.003693655,18.96195833,-1.551980952
2751,7.536986301,0.003742233,18.98179167,-1.578628571
2752,7.539726027,0.003794761,18.91395833,-1.559390476
2753,7.542465753,0.003851223,18.71970833,-1.587409524
