,Ty,GR,SST,d18Osw
3247,8.895890411,0.026081953,8.396666527,-0.007810999
3248,8.898630137,0.026220068,8.469999631,-0.008390012
3249,8.901369863,0.026354919,8.00666666,-0.00896642
3250,8.904109589,0.026486466,7.793333213,-0.009530646
3251,8.906849315,0.026614669,7.916666508,-0.01005698
3252,8.909589041,0.026739488,8.026666482,-0.010534029
3253,8.912328767,0.026860886,7.906666438,-0.010973362
3254,8.915068493,0.026978824,7.783333302,-0.011359755
3255,8.917808219,0.027093268,7.779999733,-0.011694888
3256,8.920547945,0.027204182,7.899999936,-0.011983607
3257,8.923287671,0.027311532,8.026666482,-0.012193045
3258,8.926027397,0.027415286,7.796666622,-0.012365357
3259,8.928767123,0.027515411,7.593333085,-0.01247173
3260,8.931506849,0.027611876,7.589999835,-0.012521228
3261,8.934246575,0.027704652,7.399999777,-0.012513713
3262,8.936986301,0.027793711,7.559999784,-0.012451745
3263,8.939726027,0.027879025,7.613333066,-0.012368433
3264,8.942465753,0.027960567,7.573333104,-0.012235989
3265,8.945205479,0.028038312,7.213333289,-0.012093194
3266,8.947945205,0.028112236,7.089999835,-0.011907455
3267,8.950684932,0.028182316,7.093333085,-0.011681298
3268,8.953424658,0.02824853,6.763333162,-0.011470426
3269,8.956164384,0.028310858,6.72999986,-0.011220609
3270,8.95890411,0.028369279,6.779999892,-0.010962484
3271,8.961643836,0.028423776,6.949999968,-0.010662272
3272,8.964383562,0.028474331,6.793333213,-0.010374005
3273,8.967123288,0.028520928,6.636666616,-0.0100832
3274,8.969863014,0.028563552,6.613333225,-0.009779047
3275,8.97260274,0.028602189,6.660000006,-0.00947295
3276,8.975342466,0.028636828,7.233333111,-0.009171881
3277,8.978082192,0.028667455,7.21333313,-0.008893119
3278,8.980821918,0.028694062,7.256666501,-0.008615582
3279,8.983561644,0.028716639,7.403333187,-0.008327678
3280,8.98630137,0.028735179,7.47999986,-0.00802914
3281,8.989041096,0.028749674,7.446666559,-0.007713558
3282,8.991780822,0.02876012,7.399999777,-0.007379439
3283,8.994520548,0.028766512,7.373333136,-0.007007488
3284,8.997260274,0.028768847,7.526666482,-0.006617362
3285,9,0.028767123,7.556666533,-0.006210032
3286,9.002739726,0.028761341,7.46999979,-0.005810713
3287,9.005479452,0.028751499,7.389999708,-0.005414639
3288,9.008219178,0.028737601,7.293333054,-0.005016157
3289,9.010958904,0.02871965,6.70666647,-0.004661255
3290,9.01369863,0.028697648,5.933333238,-0.004340346
3291,9.016438356,0.028671603,5.616666476,-0.004083341
3292,9.019178082,0.028641519,5.393333276,-0.003863178
3293,9.021917808,0.028607406,5.399999936,-0.003688748
3294,9.024657534,0.028569273,5.753333251,-0.003552149
3295,9.02739726,0.028527129,5.853333155,-0.003462923
3296,9.030136986,0.028480985,5.819999854,-0.003412796
3297,9.032876712,0.028430855,5.779999733,-0.003407818
3298,9.035616438,0.028376752,5.529999892,-0.003455554
3299,9.038356164,0.028318691,5.539999803,-0.003563341
3300,9.04109589,0.028256688,5.656666438,-0.003734145
3301,9.043835616,0.02819076,5.819999854,-0.003974964
3302,9.046575342,0.028120927,5.819999854,-0.004290966
3303,9.049315068,0.028047206,5.579999924,-0.004689755
3304,9.052054795,0.02796962,5.459999879,-0.005182723
3305,9.054794521,0.02788819,5.47999986,-0.005731283
3306,9.057534247,0.027802939,5.679999828,-0.006347661
3307,9.060273973,0.027713891,5.746666431,-0.007031828
3308,9.063013699,0.027621071,5.786666552,-0.007761542
3309,9.065753425,0.027524506,5.983333111,-0.008522477
3310,9.068493151,0.027424224,5.869999727,-0.009319825
3311,9.071232877,0.027320252,5.553333282,-0.01014188
3312,9.073972603,0.027212621,5.516666412,-0.010973702
3313,9.076712329,0.027101361,6.066666603,-0.01181311
3314,9.079452055,0.026986505,6.199999968,-0.012653306
3315,9.082191781,0.026868085,5.99666659,-0.013470308
3316,9.084931507,0.026746135,5.699999809,-0.01425198
3317,9.087671233,0.02662069,5.686666489,-0.014983775
3318,9.090410959,0.026491787,6.049999873,-0.015661711
3319,9.093150685,0.026359462,6.146666527,-0.016261663
3320,9.095890411,0.026223753,5.853333314,-0.016780362
3321,9.098630137,0.0260847,5.583333333,-0.017216885
3322,9.101369863,0.025942342,5.649999936,-0.017569587
3323,9.104109589,0.025796721,5.699999809,-0.017840668
3324,9.106849315,0.025647879,5.766666571,-0.018038878
3325,9.109589041,0.025495859,5.74666659,-0.018172385
3326,9.112328767,0.025340704,5.74333334,-0.018228943
3327,9.115068493,0.02518246,5.516666571,-0.018217312
3328,9.117808219,0.025021172,4.886666457,-0.018140004
3329,9.120547945,0.024856887,4.413333257,-0.017990986
3330,9.123287671,0.024689652,4.326666514,-0.017763332
3331,9.126027397,0.024519517,4.349999905,-0.017448289
3332,9.128767123,0.02434653,4.416666508,-0.017063931
3333,9.131506849,0.024170741,4.579999924,-0.016571359
3334,9.134246575,0.023992202,4.71666654,-0.015979278
3335,9.136986301,0.023810964,4.803333124,-0.015293674
3336,9.139726027,0.02362708,4.786666552,-0.014514106
3337,9.142465753,0.023440603,4.806666692,-0.013646402
3338,9.145205479,0.023251587,4.869999886,-0.012686639
3339,9.147945205,0.023060088,4.923333168,-0.011654593
3340,9.150684932,0.02286616,4.95333306,-0.0105497
3341,9.153424658,0.022669861,5.003333092,-0.009380579
3342,9.156164384,0.022471247,4.526666641,-0.008152579
3343,9.15890411,0.022270375,4.346666654,-0.006872354
3344,9.161643836,0.022067306,4.599999905,-0.005545856
3345,9.164383562,0.021862097,4.689999898,-0.004172388
3346,9.167123288,0.021654808,4.933333238,-0.002768449
3347,9.169863014,0.021445499,4.883333206,-0.001330561
3348,9.17260274,0.021234232,4.369999886,0.000122561
3349,9.175342466,0.021021068,4.549999873,0.001594347
3350,9.178082192,0.020806069,4.946666559,0.003090031
3351,9.180821918,0.020589297,5.009999911,0.004577844
3352,9.183561644,0.020370816,5.053333282,0.006058981
3353,9.18630137,0.020150689,5.103333314,0.007519992
3354,9.189041096,0.019928981,5.086666425,0.008959401
3355,9.191780822,0.019705756,4.993333181,0.01036784
3356,9.194520548,0.019481078,4.836666584,0.011738048
3357,9.197260274,0.019255014,4.833333333,0.013067041
3358,9.2,0.01902763,5.069999854,0.014344057
3359,9.202739726,0.018798991,4.943333149,0.015568798
3360,9.205479452,0.018569165,4.753333251,0.016737111
3361,9.208219178,0.018338218,4.976666609,0.01784803
3362,9.210958904,0.018106217,5.109999816,0.018895638
3363,9.21369863,0.01787323,5.00666666,0.019886428
3364,9.216438356,0.017639326,4.993333181,0.020810585
3365,9.219178082,0.017404572,5.419999917,0.021661914
3366,9.221917808,0.017169037,5.73666652,0.022460554
3367,9.224657534,0.016932789,5.669999917,0.023191444
3368,9.22739726,0.016695898,5.723333359,0.023857428
3369,9.230136986,0.016458432,5.646666527,0.024455744
3370,9.232876712,0.016220461,5.603333155,0.024993406
3371,9.235616438,0.015982054,5.629999955,0.025466416
3372,9.238356164,0.015743281,5.766666571,0.025879937
3373,9.24109589,0.015504211,6.116666476,0.026238428
3374,9.243835616,0.015264914,6.419999917,0.02655374
3375,9.246575342,0.01502546,5.589999835,0.026818277
3376,9.249315068,0.014785918,5.279999892,0.027039687
3377,9.252054795,0.014546359,5.546666463,0.027226377
3378,9.254794521,0.014306853,5.596666495,0.027385692
3379,9.257534247,0.014067468,5.573333263,0.027513879
3380,9.260273973,0.013828276,5.2233332,0.027615488
3381,9.263013699,0.013589346,5.163333098,0.027694629
3382,9.265753425,0.013350747,5.589999676,0.027748947
3383,9.268493151,0.013112549,5.543333213,0.027773709
3384,9.271232877,0.012874822,5.489999771,0.027778774
3385,9.273972603,0.012637635,5.449999968,0.027756779
3386,9.276712329,0.012401057,5.503333251,0.027704901
3387,9.279452055,0.012165157,5.529999733,0.02762733
3388,9.282191781,0.011930004,5.303333282,0.027515582
3389,9.284931507,0.011695666,5.453333378,0.027364254
3390,9.287671233,0.011462212,5.446666559,0.027164823
3391,9.290410959,0.01122971,5.346666495,0.02692249
3392,9.293150685,0.010998228,5.383333206,0.026637118
3393,9.295890411,0.010767832,5.396666527,0.026298259
3394,9.298630137,0.010538591,5.313333352,0.025908672
3395,9.301369863,0.010310572,5.316666444,0.025467219
3396,9.304109589,0.010083839,5.099999905,0.024973159
3397,9.306849315,0.00985846,5.123333136,0.024433324
3398,9.309589041,0.009634501,5.320000013,0.02384
3399,9.312328767,0.009412026,5.363333384,0.023206622
3400,9.315068493,0.0091911,5.45999972,0.022526095
3401,9.317808219,0.008971789,5.353333314,0.021797444
3402,9.320547945,0.008754154,5.46333313,0.021016445
3403,9.323287671,0.008538261,5.443333149,0.020175791
3404,9.326027397,0.008324172,5.416666508,0.019277615
3405,9.328767123,0.008111948,5.619999886,0.018311933
3406,9.331506849,0.007901653,5.839999835,0.017285243
3407,9.334246575,0.007693346,5.816666603,0.016189605
3408,9.336986301,0.00748709,5.953333219,0.015023439
3409,9.339726027,0.007282943,5.9733332,0.013787949
3410,9.342465753,0.007080965,6.093333244,0.01250181
3411,9.345205479,0.006881215,6.106666565,0.011158006
3412,9.347945205,0.006683752,6.099999905,0.009770233
3413,9.350684932,0.006488631,6.20333306,0.008365516
3414,9.353424658,0.00629591,6.21666654,0.006959777
3415,9.356164384,0.006105646,6.20333306,0.005567552
3416,9.35890411,0.005917893,6.113333225,0.004220613
3417,9.361643836,0.005732706,6.126666387,0.002920142
3418,9.364383562,0.005550138,6.123333136,0.001698457
3419,9.367123288,0.005370243,6.129999955,0.000547841
3420,9.369863014,0.005193072,6.300000032,-0.000506906
3421,9.37260274,0.005018678,6.536666711,-0.001471796
3422,9.375342466,0.004847111,6.736666679,-0.002363853
3423,9.378082192,0.00467842,6.856666565,-0.003184133
3424,9.380821918,0.004512654,6.993333181,-0.003921909
3425,9.383561644,0.004349862,7.253333092,-0.004567562
3426,9.38630137,0.00419009,7.279999892,-0.005113565
3427,9.389041096,0.004033385,7.753333092,-0.005518481
3428,9.391780822,0.003879791,7.796666622,-0.005779886
3429,9.394520548,0.003729355,7.813333035,-0.005864261
3430,9.397260274,0.003582118,7.809999784,-0.005753542
3431,9.4,0.003438123,7.993333181,-0.005433875
3432,9.402739726,0.003297413,8.1966664,-0.004863252
3433,9.405479452,0.003160027,8.063333193,-0.004053266
3434,9.408219178,0.003026005,7.849999746,-0.003013424
3435,9.410958904,0.002895386,7.863333225,-0.001700733
3436,9.41369863,0.002768207,7.509999911,-0.000167528
3437,9.416438356,0.002644506,7.483333111,0.001596718
3438,9.419178082,0.002524316,7.546666463,0.003589194
3439,9.421917808,0.002407674,7.556666533,0.005771788
3440,9.424657534,0.002294612,7.71666654,0.008160078
3441,9.42739726,0.002185163,7.536666552,0.010715239
3442,9.430136986,0.002079358,7.813333193,0.013443695
3443,9.432876712,0.001977227,9.103333155,0.016272366
3444,9.435616438,0.0018788,9.139999708,0.019165855
3445,9.438356164,0.001784104,8.913333257,0.022139262
3446,9.44109589,0.001693167,8.816666603,0.025116557
3447,9.443835616,0.001606014,9.359999975,0.028100872
3448,9.446575342,0.001522671,9.426666578,0.031110412
3449,9.449315068,0.00144316,9.406666438,0.034090408
3450,9.452054795,0.001367504,9.563332876,0.037036253
3451,9.454794522,0.001295724,10.62333298,0.039943314
3452,9.457534249,0.001227841,11.5666666,0.042786332
3453,9.460273976,0.001163874,11.82999961,0.045537049
3454,9.463013703,0.00110384,11.73333327,0.048180774
3455,9.46575343,0.001047756,11.59333293,0.050707573
3456,9.468493157,0.000995637,11.54333305,0.053092291
3457,9.471232884,0.000947499,11.44999949,0.055314035
3458,9.473972611,0.000903354,11.46666654,0.05735623
3459,9.476712338,0.000863213,11.16333294,0.059235136
3460,9.479452065,0.000827089,10.75333277,0.060910721
3461,9.482191792,0.00079499,10.53666655,0.0624485
3462,9.484931519,0.000766924,10.50333309,0.063799581
3463,9.487671246,0.0007429,10.72666645,0.065047526
3464,9.490410973,0.000722923,11.8100001,0.066133185
3465,9.4931507,0.000706997,11.30999978,0.067074504
3466,9.495890427,0.000695128,11.18666649,0.067905245
3467,9.498630154,0.000687315,11.38666662,0.068560584
3468,9.501369881,0.000683562,11.25666618,0.069059702
3469,9.504109608,0.000683868,11.29999955,0.069420701
3470,9.506849335,0.000688232,11.29666646,0.069687476
3471,9.509589062,0.000696652,11.46000004,0.069780768
3472,9.512328789,0.000709123,11.43666617,0.069679136
3473,9.515068516,0.000725641,11.51999982,0.069409405
3474,9.517808243,0.0007462,11.67666626,0.068952339
3475,9.52054797,0.000770793,12.83999952,0.068257778
3476,9.523287697,0.000799411,12.88333289,0.067346099
3477,9.526027424,0.000832046,12.87333266,0.066212339
3478,9.528767151,0.000868685,12.79333305,0.064858294
3479,9.531506878,0.000909317,13.03999964,0.06336394
3480,9.534246605,0.000953929,13.17999967,0.061718809
3481,9.536986332,0.001002507,13.20999972,0.059981562
3482,9.539726059,0.001055035,13.26999982,0.058198067
3483,9.542465786,0.001111497,12.94999981,0.0563358
3484,9.545205513,0.001171873,12.22333304,0.054485054
3485,9.54794524,0.001236147,12.05333296,0.052557468
3486,9.550684967,0.001304297,12.21999963,0.050644117
3487,9.553424694,0.001376302,12.1833334,0.048720384
3488,9.556164421,0.001452139,12.34333293,0.046692718
3489,9.558904148,0.001531786,12.47999986,0.044719324
3490,9.561643875,0.001615217,12.85999966,0.042713479
3491,9.564383602,0.001702406,13.71666654,0.040775512
3492,9.567123329,0.001793328,13.86999989,0.038921311
3493,9.569863056,0.001887952,13.94333299,0.037154971
3494,9.572602783,0.001986251,14.41666635,0.035510471
3495,9.57534251,0.002088194,14.66333326,0.034022433
3496,9.578082237,0.00219375,14.83999983,0.032729421
3497,9.580821964,0.002302886,14.93999958,0.03162032
3498,9.583561691,0.00241557,14.38666662,0.030669501
3499,9.586301418,0.002531765,13.99666627,0.029855458
3500,9.589041145,0.002651438,13.66666635,0.029173074
3501,9.591780872,0.002774551,13.52666664,0.028499056
3502,9.594520599,0.002901067,14.43333308,0.027896958
3503,9.597260326,0.003030946,14.52666632,0.027311169
3504,9.600000053,0.003164151,14.56333319,0.026706448
3505,9.60273978,0.003300639,15.07999961,0.026165119
3506,9.605479507,0.00344037,15.37666607,0.02561779
3507,9.608219234,0.0035833,15.42333317,0.02524185
3508,9.610958961,0.003729388,14.89666621,0.024944997
3509,9.613698688,0.003878587,14.98666636,0.024696335
3510,9.616438415,0.004030852,14.763333,0.024553295
3511,9.619178142,0.004186139,14.38333321,0.024433148
3512,9.621917869,0.004344398,14.31333288,0.024390492
3513,9.624657596,0.004505583,13.94999981,0.024350514
3514,9.627397323,0.004669644,13.50999959,0.02428527
3515,9.63013705,0.004836533,13.85999966,0.024172579
3516,9.632876777,0.005006197,13.84999975,0.024009678
3517,9.635616504,0.005178586,13.80333296,0.023792161
3518,9.638356231,0.005353648,13.85333316,0.023585864
3519,9.641095958,0.005531329,13.85999966,0.023409261
3520,9.643835685,0.005711576,13.85666656,0.023322395
3521,9.646575412,0.005894334,12.90999953,0.023334379
3522,9.649315139,0.006079549,12.16999976,0.023427211
3523,9.652054866,0.006267163,12.9466664,0.023649006
3524,9.654794593,0.006457121,13.16666635,0.023913007
3525,9.65753432,0.006649365,12.96333313,0.02422692
3526,9.660274047,0.006843836,12.85666656,0.024545243
3527,9.663013774,0.007040477,12.97999954,0.02484786
3528,9.665753501,0.007239227,13.01666641,0.025047552
3529,9.668493228,0.007440028,13.27999973,0.025188467
3530,9.671232955,0.007642817,13.31333288,0.025196115
3531,9.673972682,0.007847534,13.34999943,0.02508705
3532,9.676712409,0.008054118,13.39333312,0.024865682
3533,9.679452136,0.008262505,13.84666634,0.024583089
3534,9.682191863,0.008472633,13.99999936,0.024266192
3535,9.68493159,0.008684439,13.87333298,0.023906236
3536,9.687671317,0.008897858,13.77666632,0.023538905
3537,9.690411044,0.009112827,13.48999945,0.023075784
3538,9.693150771,0.00932928,13.3799998,0.022633091
3539,9.695890498,0.009547153,13.31333288,0.02215245
3540,9.698630225,0.009766379,13.72999986,0.021685755
3541,9.701369952,0.009986893,13.36333307,0.021219571
3542,9.704109679,0.010208628,13.13333289,0.020733653
3543,9.706849406,0.010431517,13.18666617,0.020312873
3544,9.709589133,0.010655494,13.06666629,0.019948335
3545,9.71232886,0.01088049,12.77999973,0.019665471
3546,9.715068587,0.011106437,12.80999978,0.019459424
3547,9.717808314,0.011333269,12.96333281,0.01921802
3548,9.720548041,0.011560916,13.08999983,0.019023165
3549,9.723287768,0.01178931,12.60666656,0.018747287
3550,9.726027495,0.012018382,12.68999958,0.018374096
3551,9.728767222,0.012248063,12.71333313,0.017858713
3552,9.731506949,0.012478284,12.71333313,0.017245628
3553,9.734246676,0.012708975,12.72666645,0.016549819
3554,9.736986403,0.012940068,12.61333338,0.015779337
3555,9.73972613,0.013171492,12.33999983,0.0150524
3556,9.742465857,0.013403179,12.46666654,0.014273149
3557,9.745205584,0.013635057,12.44333299,0.013577663
3558,9.747945311,0.013867057,12.36333307,0.012947497
3559,9.750685038,0.01409911,12.30333328,0.012360757
3560,9.753424765,0.014331146,12.33666643,0.011797339
3561,9.756164492,0.014563094,12.27666632,0.011360397
3562,9.758904219,0.014794885,12.12666639,0.010927226
3563,9.761643946,0.015026449,12.05333328,0.010489923
3564,9.764383673,0.015257716,12.30666637,0.009979386
3565,9.7671234,0.015488617,12.29333305,0.009371745
3566,9.769863127,0.015719082,12.3733333,0.0086891
3567,9.772602854,0.015949041,11.86666616,0.007956686
3568,9.775342581,0.016178427,11.81333319,0.007038814
3569,9.778082308,0.016407168,11.6366663,0.006113767
3570,9.780822035,0.016635197,11.6966664,0.005135056
3571,9.783561762,0.016862445,11.82999961,0.004188354
3572,9.786301489,0.017088843,11.90999985,0.003216806
3573,9.789041216,0.017314323,11.81999969,0.002267071
3574,9.791780943,0.017538818,11.62666607,0.001505561
3575,9.79452067,0.017762259,11.85999997,0.000790565
3576,9.797260397,0.01798458,12.05666637,0.000305099
3577,9.800000124,0.018205712,12.50999959,-7.31936E-05
3578,9.802739851,0.018425591,12.08333302,-0.000318278
3579,9.805479578,0.018644148,11.53666623,-0.000395169
3580,9.808219305,0.018861319,10.96666654,-0.000386299
3581,9.810959032,0.019077039,10.92999967,-0.000319091
3582,9.813698759,0.019291241,10.89999962,-0.000225025
3583,9.816438486,0.019503862,10.95999972,-0.00017903
3584,9.819178213,0.019714836,10.46333313,-0.000100474
3585,9.82191794,0.019924102,10.07999992,-9.1026E-05
3586,9.824657667,0.020131595,10.05333296,-0.000195313
3587,9.827397394,0.020337253,9.88666598,-0.000305454
3588,9.830137121,0.020541014,9.919999758,-0.000435827
3589,9.832876848,0.020742817,9.93999958,-0.000526521
3590,9.835616575,0.0209426,10.12666639,-0.000558721
3591,9.838356302,0.021140303,10.14333312,-0.00050606
3592,9.841096029,0.021335866,10.08333302,-0.000316242
3593,9.843835756,0.021529231,10.0066665,-1.83336E-05
3594,9.846575483,0.021720339,10.49666659,0.000355656
3595,9.84931521,0.021909132,10.49999968,0.000837419
3596,9.852054937,0.022095554,10.16999976,0.001432283
3597,9.854794664,0.022279547,10.3799998,0.002077072
3598,9.857534391,0.022461057,10.3166666,0.002738412
3599,9.860274118,0.022640028,10.13333289,0.003443943
3600,9.863013845,0.022816406,10.05999947,0.004176595
3601,9.865753572,0.022990138,10.37666639,0.004891908
3602,9.868493299,0.023161171,10.17999967,0.005586785
3603,9.871233026,0.023329453,9.989999771,0.006250984
3604,9.873972753,0.023494934,9.856666247,0.006845613
3605,9.87671248,0.023657564,9.739999771,0.007416669
3606,9.879452207,0.023817292,9.586666425,0.007950833
3607,9.882191934,0.023974071,9.46666654,0.008433811
3608,9.884931661,0.024127853,9.349999428,0.008855506
3609,9.887671388,0.024278591,9.056666374,0.009199491
3610,9.890411115,0.02442624,8.819999695,0.00953789
3611,9.893150842,0.024570754,8.726666451,0.009773388
3612,9.895890569,0.02471209,8.506666183,0.009957322
3613,9.898630296,0.024850205,8.393333117,0.010085457
3614,9.901370023,0.024985056,8.393333435,0.010115727
3615,9.90410975,0.025116603,8.523333232,0.010122518
3616,9.906849477,0.025244806,8.426666578,0.010032853
3617,9.909589204,0.025369625,8.356666565,0.009885517
3618,9.912328931,0.025491023,8.173333168,0.009670505
3619,9.915068658,0.025608961,7.849999905,0.009330769
3620,9.917808385,0.025723405,7.713333289,0.008867518
3621,9.920548112,0.025834319,7.579999765,0.008321498
3622,9.923287839,0.025941669,7.333333333,0.007701484
3623,9.926027566,0.026045423,7.349999905,0.006992325
3624,9.928767293,0.026145548,7.376666546,0.006214611
3625,9.93150702,0.026242013,7.179999828,0.005383017
3626,9.934246747,0.026334789,7.199999809,0.004514397
3627,9.936986474,0.026423848,7.159999847,0.003626455
3628,9.939726201,0.026509162,6.99666659,0.002735648
3629,9.942465928,0.026590704,7.039999803,0.001841807
3630,9.945205655,0.026668449,7.099999905,0.00096916
3631,9.947945382,0.026742373,6.919999917,0.0001289
3632,9.950685109,0.026812453,6.786666552,-0.000713638
3633,9.953424836,0.026878667,6.643333276,-0.001514222
3634,9.956164563,0.026940995,6.396666686,-0.002271178
3635,9.95890429,0.026999416,6.423333168,-0.003000301
3636,9.961644017,0.027053913,6.503333092,-0.003666543
3637,9.964383744,0.027104468,6.499999841,-0.004275542
3638,9.967123471,0.027151065,6.473333041,-0.00481271
3639,9.969863198,0.027193689,6.483333111,-0.005264915
3640,9.972602925,0.027232326,6.459999879,-0.005625823
3641,9.975342652,0.027266965,6.4733332,-0.005910934
3642,9.978082379,0.027297592,6.48666652,-0.00611708
3643,9.980822106,0.027324199,6.586666584,-0.006230876
3644,9.983561833,0.027346776,6.476666451,-0.006256663
3645,9.98630156,0.027365316,6.316666444,-0.006217938
3646,9.989041287,0.027379811,6.083333333,-0.006112941
3647,9.991781014,0.027390257,6.056666374,-0.005952779
3648,9.994520741,0.027396649,6.033333143,-0.005752634
3649,9.997260468,0.027398984,5.816666603,-0.00550758
3650,10.0000002,0.02739726,5.616666635,-0.00523429
3651,10.00273992,0.027391478,5.713333289,-0.00493342
3652,10.00547965,0.027381636,5.933333238,-0.004606206
3653,10.00821938,0.027367738,5.856666565,-0.004279344
3654,10.0109591,0.027349787,5.723333359,-0.003925721
3655,10.01369883,0.027327785,5.503333251,-0.003570961
3656,10.01643856,0.02730174,5.623333295,-0.003200469
3657,10.01917828,0.027271656,5.626666546,-0.002811565
3658,10.02191801,0.027237543,5.48666652,-0.002439092
3659,10.02465774,0.02719941,5.433333238,-0.002069189
3660,10.02739747,0.027157265,5.519999822,-0.001709997
3661,10.03013719,0.027111122,5.726666609,-0.001385769
3662,10.03287692,0.027060992,5.559999943,-0.001114013
3663,10.03561665,0.027006889,5.596666654,-0.00088738
3664,10.03835637,0.026948828,5.663333257,-0.000711529
3665,10.0410961,0.026886825,5.723333041,-0.000591105
3666,10.04383583,0.026820897,5.609999975,-0.000538889
3667,10.04657555,0.026751064,5.506666501,-0.000545195
3668,10.04931528,0.026677343,5.413333257,-0.000607986
3669,10.05205501,0.026599757,5.149999777,-0.00071426
3670,10.05479474,0.026518327,5.269999822,-0.00088134
3671,10.05753446,0.026433076,5.096666654,-0.001093304
3672,10.06027419,0.026344028,4.779999892,-0.001345727
3673,10.06301392,0.026251208,4.903333187,-0.00160367
3674,10.06575364,0.026154643,4.48333327,-0.001876551
3675,10.06849337,0.026054361,4.72999986,-0.002138294
3676,10.0712331,0.025950389,4.809999943,-0.002398035
3677,10.07397282,0.025842758,5.156666597,-0.00262534
3678,10.07671255,0.025731498,4.960000038,-0.002826127
3679,10.07945228,0.025616642,5.056666533,-0.00299822
3680,10.08219201,0.025498222,5.21333313,-0.003146883
3681,10.08493173,0.025376272,5.029999892,-0.003268199
3682,10.08767146,0.025250827,4.613333225,-0.003339546
3683,10.09041119,0.025121924,4.773333232,-0.003367543
3684,10.09315091,0.024989599,4.656666597,-0.003360209
3685,10.09589064,0.02485389,4.193333228,-0.003289386
3686,10.09863037,0.024714837,4.329999765,-0.003156533
3687,10.10137009,0.024572479,4.21999979,-0.002944636
3688,10.10410982,0.024426858,4.116666555,-0.002644883
3689,10.10684955,0.024278016,4.303333362,-0.002260369
3690,10.10958928,0.024125996,4.859999975,-0.001784505
3691,10.112329,0.023970841,4.636666457,-0.001213206
3692,10.11506873,0.023812597,4.256666501,-0.000541142
3693,10.11780846,0.023651309,4.586666584,0.000213991
3694,10.12054818,0.023487024,4.936666648,0.00104309
3695,10.12328791,0.023319789,5.056666374,0.001943421
3696,10.12602764,0.023149654,5.066666603,0.002909221
3697,10.12876736,0.022976667,5.553333282,0.003928296
3698,10.13150709,0.022800878,5.756666342,0.005002397
3699,10.13424682,0.022622339,5.779999892,0.006112734
3700,10.13698655,0.022441101,5.959999879,0.007276979
3701,10.13972627,0.022257217,5.556666374,0.008486635
3702,10.142466,0.02207074,5.363333225,0.009727378
3703,10.14520573,0.021881724,5.379999955,0.011010581
3704,10.14794545,0.021690225,5.393333276,0.012353886
3705,10.15068518,0.021496297,5.419999917,0.013727103
3706,10.15342491,0.021299998,4.693333149,0.015144016
3707,10.15616463,0.021101384,4.519999981,0.016584495
3708,10.15890436,0.020900512,5.033333143,0.018053384
3709,10.16164409,0.020697443,5.033333302,0.019540013
3710,10.16438381,0.020492234,5.056666533,0.021033127
3711,10.16712354,0.020284945,5.139999866,0.022504281
3712,10.16986327,0.020075636,5.183333238,0.023958981
3713,10.172603,0.019864369,5.199999809,0.02538501
3714,10.17534272,0.019651205,5.246666431,0.026763982
3715,10.17808245,0.019436206,5.263333162,0.028119344
3716,10.18082218,0.019219434,5.309999943,0.029361485
3717,10.1835619,0.019000953,5.386666457,0.030522155
3718,10.18630163,0.018780826,5.139999866,0.031589785
3719,10.18904136,0.018559118,5.026666482,0.03255225
3720,10.19178108,0.018335893,5.179999987,0.033394492
3721,10.19452081,0.018111215,5.303333282,0.034115538
3722,10.19726054,0.017885151,4.959999879,0.034703375
3723,10.20000027,0.017657767,4.573333263,0.035151417
3724,10.20273999,0.017429128,4.693333149,0.035450444
3725,10.20547972,0.017199302,4.779999892,0.035620087
3726,10.20821945,0.016968355,4.73666652,0.035647715
3727,10.21095917,0.016736354,4.709999879,0.035531822
3728,10.2136989,0.016503367,4.663333257,0.03529456
3729,10.21643863,0.016269463,4.706666629,0.034942466
3730,10.21917835,0.016034709,4.746666431,0.034478609
3731,10.22191808,0.015799174,4.676666578,0.033925089
3732,10.22465781,0.015562926,4.699999968,0.033287383
3733,10.22739754,0.015326035,4.756666501,0.032580832
3734,10.23013726,0.015088569,4.73666652,0.031818266
3735,10.23287699,0.014850598,4.543333371,0.031014535
3736,10.23561672,0.014612191,4.556666533,0.030177111
3737,10.23835644,0.014373418,4.589999835,0.02932482
3738,10.24109617,0.014134348,4.453333219,0.028468809
3739,10.2438359,0.013895051,4.299999873,0.027622914
3740,10.24657562,0.013655597,4.47999986,0.026798862
3741,10.24931535,0.013416055,4.559999943,0.026013974
3742,10.25205508,0.013176496,4.449999968,0.025284766
3743,10.25479481,0.01293699,4.48999993,0.024618332
3744,10.25753453,0.012697605,4.403333346,0.024038877
3745,10.26027426,0.012458413,4.48999993,0.023549038
3746,10.26301399,0.012219483,4.733333111,0.023174941
3747,10.26575371,0.011980884,4.776666482,0.022918645
3748,10.26849344,0.011742686,4.746666431,0.022779888
3749,10.27123317,0.011504959,4.706666629,0.022773419
3750,10.27397289,0.011267772,4.896666527,0.022897123
3751,10.27671262,0.011031194,4.993333181,0.023144902
3752,10.27945235,0.010795294,4.95999972,0.023518428
3753,10.28219208,0.010560141,5.109999975,0.024015097
3754,10.2849318,0.010325803,5.239999771,0.024640297
3755,10.28767153,0.010092349,5.373333136,0.025369267
3756,10.29041126,0.009859847,5.359999816,0.026202175
