,Ty,GR,SST,d18Osw
3412,9.347945205,0.003406403,22.70249939,1.016490042
3413,9.350684932,0.003540432,22.7074995,1.020236522
3414,9.353424658,0.003677735,22.73999929,1.023635087
3415,9.356164384,0.00381827,22.69499922,1.026749896
3416,9.35890411,0.003961994,22.9399991,1.029529666
3417,9.361643836,0.004108863,23.18749905,1.032084276
3418,9.364383562,0.004258833,23.32999945,1.034533931
3419,9.367123288,0.004411858,23.50499964,1.036789982
3420,9.369863014,0.004567892,23.1899991,1.038993525
3421,9.37260274,0.004726888,22.97249937,1.041189846
3422,9.375342466,0.004888796,23.10999966,1.043345945
3423,9.378082192,0.005053569,23.13249922,1.045526078
3424,9.380821918,0.005221156,23.20249891,1.047946139
3425,9.383561644,0.005391506,23.28249931,1.05056152
3426,9.38630137,0.005564569,23.34499931,1.053533858
3427,9.389041096,0.00574029,23.38999939,1.05660413
3428,9.391780822,0.005918618,23.45249939,1.059805299
3429,9.394520548,0.006099498,23.52499962,1.063141906
3430,9.397260274,0.006282875,23.52749968,1.066400126
3431,9.4,0.006468695,23.61999941,1.069571263
3432,9.402739726,0.006656901,23.74999952,1.072842603
3433,9.405479452,0.006847436,23.875,1.076090069
3434,9.408219178,0.007040242,23.85999918,1.079453975
3435,9.410958904,0.007235261,23.73749971,1.082933075
3436,9.41369863,0.007432435,23.95249939,1.086684784
3437,9.416438356,0.007631703,24.2949996,1.090617386
3438,9.419178082,0.007833007,24.41249943,1.094872226
3439,9.421917808,0.008036284,24.35999918,1.099108413
3440,9.424657534,0.008241473,23.60249949,1.1032787
3441,9.42739726,0.008448514,23.67499971,1.107228216
3442,9.430136986,0.008657342,24.07499933,1.111053967
3443,9.432876712,0.008867895,24.29999924,1.114642759
3444,9.435616438,0.009080111,24.36249924,1.117997536
3445,9.438356164,0.009293924,24.42749977,1.121291394
3446,9.44109589,0.00950927,24.47749949,1.124484914
3447,9.443835616,0.009726084,24.54749966,1.127834713
3448,9.446575342,0.009944301,24.64249945,1.131346212
3449,9.449315068,0.010163856,24.46999979,1.13520963
3450,9.452054795,0.010384681,24.18499899,1.139399973
3451,9.454794522,0.010606711,24.23249912,1.143771505
3452,9.457534249,0.010829878,24.30499935,1.148383314
3453,9.460273976,0.011054115,24.48499966,1.153099528
3454,9.463013703,0.011279356,24.51999903,1.15778855
3455,9.46575343,0.011505531,24.57999992,1.162468533
3456,9.468493157,0.011732573,24.52249956,1.167110932
3457,9.471232884,0.011960413,24.46749973,1.171752303
3458,9.473972611,0.012188983,24.69249964,1.176370504
3459,9.476712338,0.012418213,25.12249947,1.180807173
3460,9.479452065,0.012648036,25.24499941,1.185230649
3461,9.482191792,0.012878381,25.21249914,1.189361566
3462,9.484931519,0.013109179,24.99749947,1.193296081
3463,9.487671246,0.013340362,24.97499943,1.196823682
3464,9.490410973,0.013571858,25.14249945,1.199914958
3465,9.4931507,0.013803599,25.25499964,1.202658847
3466,9.495890427,0.014035514,25.37749958,1.204950059
3467,9.498630154,0.014267534,25.07999945,1.206955065
3468,9.501369881,0.014499589,25.0024991,1.208786615
3469,9.504109608,0.014731609,25.01249933,1.210689413
3470,9.506849335,0.014963525,25.59249926,1.212513229
3471,9.509589062,0.015195265,25.86999941,1.214356008
3472,9.512328789,0.015426762,25.96499968,1.21632715
3473,9.515068516,0.015657944,26.0274992,1.218111354
3474,9.517808243,0.015888742,25.97749949,1.219861247
3475,9.52054797,0.016119087,25.77249908,1.22132749
3476,9.523287697,0.01634891,25.58499956,1.222473465
3477,9.526027424,0.016578141,25.80749941,1.223203592
3478,9.528767151,0.016806711,25.98999882,1.223448601
3479,9.531506878,0.017034551,25.70249891,1.223102535
3480,9.534246605,0.017261593,25.08499908,1.222243144
3481,9.536986332,0.017487768,24.99249935,1.2209456
3482,9.539726059,0.017713008,25.22249985,1.219436716
3483,9.542465786,0.017937245,25.68749952,1.217772578
3484,9.545205513,0.018160413,26.06749964,1.216025435
3485,9.54794524,0.018382442,26.24499941,1.214551297
3486,9.550684967,0.018603268,26.37999916,1.213280573
3487,9.553424694,0.018822822,26.4024992,1.212269804
3488,9.556164421,0.019041039,26.10249949,1.211765672
3489,9.558904148,0.019257854,25.62249947,1.211514131
3490,9.561643875,0.0194732,25.54999971,1.211874981
3491,9.564383602,0.019687013,25.72249937,1.212428484
3492,9.567123329,0.019899228,25.72249985,1.213107835
3493,9.569863056,0.020109781,25.95249939,1.213957179
3494,9.572602783,0.02031861,26.17249918,1.21475837
3495,9.57534251,0.02052565,26.20249939,1.215602902
3496,9.578082237,0.02073084,26.37499952,1.216365395
3497,9.580821964,0.020934117,26.44499922,1.2170157
3498,9.583561691,0.02113542,26.47749901,1.21769663
3499,9.586301418,0.021334688,26.70249939,1.218185831
3500,9.589041145,0.021531862,26.92999935,1.218515792
3501,9.591780872,0.021726882,26.9824996,1.218561675
3502,9.594520599,0.021919688,27.00999975,1.218405812
3503,9.597260326,0.022110222,26.99499941,1.218128382
3504,9.600000053,0.022298428,27.24749899,1.217674691
3505,9.60273978,0.022484248,27.09999943,1.217074437
3506,9.605479507,0.022667625,26.8324995,1.216432378
3507,9.608219234,0.022848505,26.98499966,1.215759143
3508,9.610958961,0.023026833,27.12499952,1.21502933
3509,9.613698688,0.023202555,27.23249912,1.214218731
3510,9.616438415,0.023375617,27.3949995,1.213377591
3511,9.619178142,0.023545967,27.68499899,1.212370718
3512,9.621917869,0.023713554,27.91499901,1.21149446
3513,9.624657596,0.023878327,27.88499928,1.210461126
3514,9.627397323,0.024040235,27.59749937,1.209673821
3515,9.63013705,0.024199231,27.49249935,1.208822454
3516,9.632876777,0.024355265,27.66249943,1.208027307
3517,9.635616504,0.02450829,27.77499914,1.20744323
3518,9.638356231,0.02465826,27.69749975,1.206893
3519,9.641095958,0.024805129,27.63999891,1.206506267
3520,9.643835685,0.024948853,27.57999945,1.206216552
3521,9.646575412,0.025089388,27.56499958,1.205879259
3522,9.649315139,0.025226691,27.48999929,1.205493799
3523,9.652054866,0.02536072,27.30999947,1.205028473
3524,9.654794593,0.025491435,27.27249956,1.204460516
3525,9.65753432,0.025618795,27.24249935,1.203841332
3526,9.660274047,0.025742762,27.29999924,1.203238036
3527,9.663013774,0.025863299,27.17499924,1.202671479
3528,9.665753501,0.025980367,27.0824995,1.202296594
3529,9.668493228,0.026093932,27.16249943,1.202088214
3530,9.671232955,0.026203958,27.15499926,1.202044564
3531,9.673972682,0.026310412,27.24749947,1.203192469
3532,9.676712409,0.026413261,27.03999949,1.20340983
3533,9.679452136,0.026512474,26.93249941,1.203910225
3534,9.682191863,0.02660802,26.89499998,1.203564531
3535,9.68493159,0.02669987,26.66499996,1.20431838
3536,9.687671317,0.026787995,26.4574995,1.205177657
3537,9.690411044,0.026872368,26.13999987,1.206135924
3538,9.693150771,0.026952963,26.00999928,1.207290927
3539,9.695890498,0.027029755,26.06500006,1.208525227
3540,9.698630225,0.02710272,26.06999922,1.209874667
3541,9.701369952,0.027171836,26.05749893,1.211253801
3542,9.704109679,0.02723708,25.97999907,1.212694989
3543,9.706849406,0.027298433,25.96999931,1.214079432
3544,9.709589133,0.027355875,25.94999933,1.2156175
3545,9.71232886,0.027409388,26.05749941,1.216956085
3546,9.715068587,0.027458955,26.11749935,1.218333685
3547,9.717808314,0.02750456,25.96249914,1.219508846
3548,9.720548041,0.027546188,26.13249969,1.220486994
3549,9.723287768,0.027583827,26.17249918,1.221269763
3550,9.726027495,0.027617464,26.25999975,1.221819679
3551,9.728767222,0.027647087,26.34749937,1.222053317
3552,9.731506949,0.027672687,26.36749887,1.222142245
3553,9.734246676,0.027694256,26.42249918,1.221890809
3554,9.736986403,0.027711785,26.41499996,1.221433069
3555,9.73972613,0.027725268,26.42999983,1.220770653
3556,9.742465857,0.027734701,26.54749918,1.219893973
3557,9.745205584,0.027740079,26.36249971,1.218877323
3558,9.747945311,0.027741399,26.18499947,1.217716384
3559,9.750685038,0.027738661,26.08749962,1.216429304
3560,9.753424765,0.027731864,26.03249931,1.215066317
3561,9.756164492,0.027721008,25.99499941,1.21356449
3562,9.758904219,0.027706096,26.18749952,1.211930635
3563,9.761643946,0.027687131,26.41499901,1.210219934
3564,9.764383673,0.027664118,26.23999977,1.208336506
3565,9.7671234,0.027637063,26.05749941,1.206395208
3566,9.769863127,0.027605971,25.72999907,1.204328597
3567,9.772602854,0.027570852,25.49749947,1.202230821
3568,9.775342581,0.027531715,25.45999908,1.200135134
3569,9.778082308,0.02748857,25.45999956,1.197996998
3570,9.780822035,0.027441428,25.45249939,1.195817606
3571,9.783561762,0.027390304,25.41750002,1.193630668
3572,9.786301489,0.02733521,25.40999937,1.19141203
3573,9.789041216,0.027276162,25.32499886,1.189213928
3574,9.791780943,0.027213176,25.28249979,1.186944044
3575,9.79452067,0.02714627,25.20999956,1.184740513
3576,9.797260397,0.027075463,25.17500019,1.18261918
3577,9.800000124,0.027000774,25.24499941,1.180556231
3578,9.802739851,0.026922225,25.25749922,1.178769615
3579,9.805479578,0.026839837,25.13749933,1.177132419
3580,9.808219305,0.026753634,25.04749918,1.175703169
3581,9.810959032,0.026663641,25.00749969,1.174351505
3582,9.813698759,0.026569883,25.03749895,1.173124732
3583,9.816438486,0.026472386,25.04999924,1.172010341
3584,9.819178213,0.026371178,25.01749945,1.171017517
3585,9.82191794,0.026266289,25.13249922,1.169987725
3586,9.824657667,0.026157748,25.26749945,1.168961214
3587,9.827397394,0.026045586,25.29249954,1.167923523
3588,9.830137121,0.025929836,25.33999968,1.16691449
3589,9.832876848,0.02581053,25.24999905,1.165993434
3590,9.835616575,0.025687703,25.00749969,1.16515402
3591,9.838356302,0.02556139,24.99999905,1.164424052
3592,9.841096029,0.025431628,24.92749882,1.163723286
3593,9.843835756,0.025298453,24.78749943,1.163098606
3594,9.846575483,0.025161904,24.47499943,1.162463804
3595,9.84931521,0.025022021,24.34499931,1.161725731
3596,9.852054937,0.024878844,24.38999939,1.160926405
3597,9.854794664,0.024732414,24.27249908,1.159985837
3598,9.857534391,0.024582773,24.29249907,1.15893104
3599,9.860274118,0.024429965,24.20249939,1.157798208
3600,9.863013845,0.024274033,24.10500002,1.15657719
3601,9.865753572,0.024115024,23.99749947,1.155258516
3602,9.868493299,0.023952982,23.94999981,1.153794862
3603,9.871233026,0.023787955,23.9399991,1.15232137
3604,9.873972753,0.023619991,23.64749956,1.150817577
3605,9.87671248,0.023449138,23.80749893,1.149342606
3606,9.879452207,0.023275446,23.86749935,1.147860881
3607,9.882191934,0.023098965,23.76249981,1.146402857
3608,9.884931661,0.022919746,23.65999937,1.144971416
3609,9.887671388,0.022737842,23.55499935,1.143574427
3610,9.890411115,0.022553304,23.4574995,1.142237949
3611,9.893150842,0.022366187,23.41249943,1.140994261
3612,9.895890569,0.022176546,23.35999918,1.139743616
3613,9.898630296,0.021984434,23.09749937,1.138426236
3614,9.901370023,0.021789908,23.03999949,1.137108707
3615,9.90410975,0.021593025,23.00749969,1.135744555
3616,9.906849477,0.021393841,22.63999939,1.13429952
3617,9.909589204,0.021192415,22.69249964,1.13277282
3618,9.912328931,0.020988805,22.77999926,1.131114443
3619,9.915068658,0.02078307,22.65499926,1.129397701
3620,9.917808385,0.02057527,22.61749935,1.127658913
3621,9.920548112,0.020365466,22.54249954,1.125927848
3622,9.923287839,0.020153719,22.43249941,1.124046611
3623,9.926027566,0.01994009,22.51499939,1.122208563
3624,9.928767293,0.019724642,22.61749887,1.120451242
3625,9.93150702,0.019507437,22.79999971,1.118754494
3626,9.934246747,0.019288539,22.9649992,1.117192255
3627,9.936986474,0.019068011,23.10499907,1.115707875
3628,9.939726201,0.018845917,22.68249989,1.114324016
3629,9.942465928,0.018622323,22.54499912,1.113041889
3630,9.945205655,0.018397292,22.68499947,1.111754697
3631,9.947945382,0.018170892,22.84499931,1.110620746
3632,9.950685109,0.017943188,22.93749952,1.109647018
3633,9.953424836,0.017714246,22.92249918,1.108781742
3634,9.956164563,0.017484133,22.92499971,1.108026656
3635,9.95890429,0.017252916,22.87249947,1.107371965
3636,9.961644017,0.017020663,22.81999969,1.106735234
3637,9.964383744,0.016787441,22.60749912,1.106231036
3638,9.967123471,0.016553317,22.62249947,1.105692498
3639,9.969863198,0.016318362,22.72749949,1.105038211
3640,9.972602925,0.016082642,22.84249926,1.104147649
3641,9.975342652,0.015846227,22.89499903,1.103127655
3642,9.978082379,0.015609186,22.89249945,1.102089014
3643,9.980822106,0.015371587,22.89499998,1.100944523
3644,9.983561833,0.0151335,23.00999928,1.099657906
3645,9.98630156,0.014894995,23.16999912,1.098320476
3646,9.989041287,0.014656141,23.17250013,1.096893035
3647,9.991781014,0.014417008,22.49249983,1.095468459
3648,9.994520741,0.014177665,22.27999973,1.093915957
3649,9.997260468,0.013938183,22.44749975,1.092078799
3650,10.0000002,0.01369863,22.46749973,1.090118924
3651,10.00273992,0.013459078,22.50999975,1.087941494
3652,10.00547965,0.013219595,22.28999949,1.085695714
3653,10.00821938,0.012980252,22.26249933,1.08355419
3654,10.0109591,0.012741119,22.32749939,1.081464864
3655,10.01369883,0.012502265,22.21499968,1.07933296
3656,10.01643856,0.01226376,22.24749994,1.077185211
3657,10.01917828,0.012025673,22.33499908,1.07484047
3658,10.02191801,0.011788075,22.25999975,1.072232989
3659,10.02465774,0.011551033,22.40500021,1.069192144
3660,10.02739747,0.011314618,22.52749968,1.065824939
3661,10.03013719,0.011078899,22.53249979,1.061918114
3662,10.03287692,0.010843943,22.48999882,1.057611797
3663,10.03561665,0.01060982,22.41999912,1.053121824
3664,10.03835637,0.010376598,22.43749952,1.048723877
3665,10.0410961,0.010144344,22.42499971,1.045295324
3666,10.04383583,0.009913127,22.32499933,1.041108687
3667,10.04657555,0.009683014,22.40999937,1.037448854
3668,10.04931528,0.009454072,22.40499926,1.033788712
3669,10.05205501,0.009226368,22.35249949,1.031139187
3670,10.05479474,0.008999968,22.32749939,1.029139478
3671,10.05753446,0.008774938,22.27499962,1.027716948
3672,10.06027419,0.008551343,21.88999939,1.027005348
3673,10.06301392,0.00832925,21.85999966,1.027161729
3674,10.06575364,0.008108721,21.9199996,1.027978483
3675,10.06849337,0.007889823,21.71999931,1.029507475
3676,10.0712331,0.007672618,21.64249897,1.031426058
3677,10.07397282,0.00745717,21.62999916,1.033463368
3678,10.07671255,0.007243541,21.68749952,1.035271399
3679,10.07945228,0.007031794,21.74000025,1.036389762
3680,10.08219201,0.00682199,21.70999956,1.036608452
3681,10.08493173,0.00661419,21.71749973,1.035649188
3682,10.08767146,0.006408456,21.90499926,1.033552928
3683,10.09041119,0.006204846,21.94999933,1.030415583
3684,10.09315091,0.006003419,22.03999949,1.026394939
3685,10.09589064,0.005804236,22.02999973,1.021943787
3686,10.09863037,0.005607352,21.9024992,1.017284182
3687,10.10137009,0.005412826,21.98749924,1.012690264
3688,10.10410982,0.005220715,22.11999941,1.008499695
3689,10.10684955,0.005031073,22.12499952,1.004677903
3690,10.10958928,0.004843956,22.16499901,1.001356293
3691,10.112329,0.004659419,22.14999962,0.998628528
3692,10.11506873,0.004477514,22.18249989,0.9965468
3693,10.11780846,0.004298295,22.23749924,0.994769608
3694,10.12054818,0.004121814,22.2074995,0.99359948
3695,10.12328791,0.003948122,22.09499931,0.992779355
3696,10.12602764,0.003777269,21.63749981,0.992551506
3697,10.12876736,0.003609305,21.42249966,0.992903694
3698,10.13150709,0.003444278,21.33499956,0.993745176
3699,10.13424682,0.003282236,21.32249928,0.995176491
3700,10.13698655,0.003123227,21.47499943,0.996899414
3701,10.13972627,0.002967295,21.56749964,0.998945908
3702,10.142466,0.002814487,21.69499922,1.001051962
3703,10.14520573,0.002664847,21.8574996,1.002884925
3704,10.14794545,0.002518416,21.99999952,1.004301693
3705,10.15068518,0.002375239,21.98000002,1.005251489
3706,10.15342491,0.002235356,21.93249941,1.005686685
3707,10.15616463,0.002098807,21.89749908,1.005526762
3708,10.15890436,0.001965633,21.84499979,1.004901405
3709,10.16164409,0.00183587,22.06999922,1.004017902
3710,10.16438381,0.001709557,22.26749945,1.002984436
3711,10.16712354,0.00158673,21.92249966,1.00211525
3712,10.16986327,0.001467425,21.76249933,1.001281585
3713,10.172603,0.001351674,21.76749992,1.000578096
3714,10.17534272,0.001239512,21.78499985,0.999969297
3715,10.17808245,0.001130971,21.87749958,0.999671705
3716,10.18082218,0.001026082,22.00249958,0.999002346
3717,10.1835619,0.000924875,22.02249956,0.998230676
3718,10.18630163,0.000827378,21.94249916,0.997341992
3719,10.18904136,0.000733619,21.83499956,0.996151381
3720,10.19178108,0.000643626,22.2949996,0.994781683
3721,10.19452081,0.000557423,22.35499954,0.993310268
3722,10.19726054,0.000475035,22.18499994,0.99176269
3723,10.20000027,0.000396486,22.05749893,0.990137818
3724,10.20273999,0.000321797,22.03249931,0.988570282
3725,10.20547972,0.00025099,22.01249981,0.987146838
3726,10.20821945,0.000184084,22.0250001,0.98587757
3727,10.21095917,0.000121098,22.06249952,0.984989513
3728,10.2136989,6.21E-05,22.00749969,0.984386943
3729,10.21643863,6.96E-06,22.02499962,0.984110667
3730,10.21917835,-4.42E-05,22.05999994,0.984240222
3731,10.22191808,-9.13E-05,22.16749954,0.984701447
3732,10.22465781,-0.000134455,22.15499973,0.985312463
3733,10.22739754,-0.000173592,22.14249897,0.986107416
3734,10.23013726,-0.000208711,22.23249912,0.986927198
3735,10.23287699,-0.000239802,22.22749901,0.987766682
3736,10.23561672,-0.000266858,22.12999916,0.98861549
3737,10.23835644,-0.000289871,22.10500002,0.989443917
3738,10.24109617,-0.000308836,22.1274991,0.990200349
3739,10.2438359,-0.000323748,22.14749956,0.990928318
3740,10.24657562,-0.000334603,21.7249999,0.991630366
3741,10.24931535,-0.000341401,21.31499958,0.992405713
3742,10.25205508,-0.000344139,21.2699995,0.993150049
3743,10.25479481,-0.000342818,21.9199996,0.994024703
3744,10.25753453,-0.00033744,22.08500004,0.995097717
3745,10.26027426,-0.000328008,22.04999924,0.996450876
3746,10.26301399,-0.000314524,21.86749935,0.998111629
3747,10.26575371,-0.000296995,21.75499964,1.000044906
3748,10.26849344,-0.000275427,21.80000019,1.002244221
3749,10.27123317,-0.000249827,22.32499933,1.004713188
3750,10.27397289,-0.000220203,22.47499943,1.00720839
3751,10.27671262,-0.000186567,22.38750029,1.009559046
3752,10.27945235,-0.000148928,22.65499973,1.011680301
3753,10.28219208,-0.0001073,22.83749962,1.01337923
3754,10.2849318,-6.17E-05,22.73749924,1.014663347
3755,10.28767153,-1.21E-05,22.67749929,1.015475346
3756,10.29041126,4.14E-05,22.72499895,1.01585279
3757,10.29315098,9.88E-05,22.82499933,1.015876389
3758,10.29589071,0.00016018,22.81999969,1.015921079
3759,10.29863044,0.000225425,22.81999922,1.016118345
3760,10.30137016,0.00029454,22.92999983,1.016677283
3761,10.30410989,0.000367505,23.10999966,1.017536887
3762,10.30684962,0.000444298,23.21999931,1.018770108
3763,10.30958935,0.000524893,23.31499958,1.020391264
3764,10.31232907,0.000609266,23.32999945,1.022518788
3765,10.3150688,0.000697391,23.4024992,1.025134107
3766,10.31780853,0.00078924,23.48499918,1.028233464
3767,10.32054825,0.000884786,23.49999952,1.03173841
3768,10.32328798,0.000983999,23.07499981,1.035659393
3769,10.32602771,0.001086848,22.93749952,1.039674359
3770,10.32876743,0.001193303,23.05749989,1.043631112
3771,10.33150716,0.001303329,23.62999964,1.047401553
3772,10.33424689,0.001416893,23.90499973,1.050773085
3773,10.33698662,0.001533962,23.99499941,1.053718656
3774,10.33972634,0.001654498,24.41249943,1.056154906
3775,10.34246607,0.001778465,24.79999924,1.058158803
3776,10.3452058,0.001905825,24.9375,1.059671669
3777,10.34794552,0.00203654,25.15749931,1.061071792
3778,10.35068525,0.002170569,25.70249939,1.062607715
3779,10.35342498,0.002307872,25.85499907,1.064319549
3780,10.3561647,0.002448407,25.88999939,1.066432821
3781,10.35890443,0.002592131,25.92749929,1.069087338
3782,10.36164416,0.002739,25.92249966,1.072284619
3783,10.36438389,0.00288897,25.29999971,1.075997204
3784,10.36712361,0.003041995,24.83749914,1.079966644
3785,10.36986334,0.003198029,24.88999939,1.084143678
3786,10.37260307,0.003357025,25.14749956,1.088442069
3787,10.37534279,0.003518933,25.28249979,1.092533132
3788,10.37808252,0.003683706,25.37749958,1.096447892
3789,10.38082225,0.003851293,25.30999947,1.100127853
3790,10.38356197,0.004021643,25.28249931,1.103454161
3791,10.3863017,0.004194706,25.35499954,1.106727557
3792,10.38904143,0.004370427,25.49499941,1.109920259
3793,10.39178116,0.004548755,25.6899991,1.113252749
3794,10.39452088,0.004729635,25.3499999,1.116912129
3795,10.39726061,0.004913012,25.4199996,1.120827305
3796,10.40000034,0.005098832,25.96249914,1.125121816
3797,10.40274006,0.005287038,26.05499983,1.12971814
3798,10.40547979,0.005477572,25.90499926,1.134454984
3799,10.40821952,0.005670379,25.76999903,1.139165783
3800,10.41095924,0.005865398,25.76999903,1.143597966
3801,10.41369897,0.006062572,25.90249968,1.147575634
3802,10.4164387,0.00626184,25.87499905,1.151026089
3803,10.41917843,0.006463144,26.01499939,1.153892191
3804,10.42191815,0.006666421,26.18499947,1.156140829
3805,10.42465788,0.00687161,26.25999928,1.157898453
3806,10.42739761,0.007078651,26.05499935,1.159401511
3807,10.43013733,0.007287479,26.07499933,1.160969204
3808,10.43287706,0.007498032,26.43749952,1.162740464
3809,10.43561679,0.007710248,26.98249912,1.16482843
3810,10.43835651,0.007924061,27.10999918,1.167395017
3811,10.44109624,0.008139407,27.10499907,1.170284772
3812,10.44383597,0.008356221,26.90999937,1.173558006
3813,10.4465757,0.008574438,26.76249933,1.177169756
3814,10.44931542,0.008793992,26.78999949,1.180988451
3815,10.45205515,0.009014818,26.87749958,1.184654632
3816,10.45479488,0.009236848,26.92749977,1.18818351
3817,10.4575346,0.009460015,27.2324996,1.191513102
3818,10.46027433,0.009684252,27.59249926,1.194630021
3819,10.46301406,0.009909493,27.65249968,1.197556568
3820,10.46575378,0.010135668,27.65499926,1.200332041
3821,10.46849351,0.01036271,27.48249912,1.203115445
3822,10.47123324,0.01059055,27.34249973,1.205941552
3823,10.47397297,0.01081912,27.13999939,1.208717948
3824,10.47671269,0.01104835,27.03749943,1.211465516
3825,10.47945242,0.011278173,27.01249981,1.214112314
3826,10.48219215,0.011508518,27.11999941,1.216620035
3827,10.48493187,0.011739316,26.8774991,1.218759295
3828,10.4876716,0.011970499,27.02249956,1.220531409
3829,10.49041133,0.012201995,27.16499901,1.221918938
3830,10.49315105,0.012433736,27.30499983,1.223027636
3831,10.49589078,0.012665651,27.2949996,1.223867143
3832,10.49863051,0.012897671,27.32749939,1.224599158
3833,10.50137024,0.013129726,27.24499941,1.225218402
3834,10.50410996,0.013361746,26.92249966,1.225899958
3835,10.50684969,0.013593662,26.83749914,1.226611589
3836,10.50958942,0.013825402,26.86749935,1.227404905
3837,10.51232914,0.014056899,26.82749939,1.228636557
3838,10.51506887,0.014288081,26.84249926,1.22987457
3839,10.5178086,0.014518879,27.15249968,1.23129825
3840,10.52054832,0.014749224,27.26249886,1.232947353
3841,10.52328805,0.014979047,27.32499933,1.234743734
3842,10.52602778,0.015208278,27.40749931,1.236605477
3843,10.52876751,0.015436848,27.4849987,1.238304579
3844,10.53150723,0.015664688,27.47249985,1.239769953
3845,10.53424696,0.01589173,27.29749918,1.240900566
3846,10.53698669,0.016117905,27.05249929,1.24157595
3847,10.53972641,0.016343145,27.09749937,1.241818607
3848,10.54246614,0.016567382,27.25499964,1.241664386
3849,10.54520587,0.01679055,27.28499985,1.241255454
3850,10.54794559,0.017012579,27.49749947,1.240841002
3851,10.55068532,0.017233405,27.82249928,1.240520581
3852,10.55342505,0.017452959,27.89749956,1.240434934
3853,10.55616478,0.017671176,27.94999933,1.240804048
3854,10.5589045,0.017887991,27.96000004,1.241600163
3855,10.56164423,0.018103337,27.70249939,1.242833846
3856,10.56438396,0.01831715,27.75,1.244556488
3857,10.56712368,0.018529365,28.14749956,1.246550795
3858,10.56986341,0.018739918,28.19999886,1.248814411
3859,10.57260314,0.018948747,28.20999956,1.251187621
3860,10.57534286,0.019155787,28.49749947,1.253499409
3861,10.57808259,0.019360977,28.45999908,1.255969226
3862,10.58082232,0.019564254,28.17249918,1.258323697
3863,10.58356205,0.019765557,28.19249964,1.26070385
3864,10.58630177,0.019964825,28.57749939,1.263057481
3865,10.5890415,0.020161999,28.46999931,1.265455384
3866,10.59178123,0.020357019,28.50999928,1.26801359
3867,10.59452095,0.020549825,28.5024991,1.270583233
3868,10.59726068,0.020740359,28.48249912,1.273211059
3869,10.60000041,0.020928565,28.55749941,1.275836278
3870,10.60274013,0.021114385,28.5899992,1.27831808
3871,10.60547986,0.021297762,28.50499964,1.280691194
3872,10.60821959,0.021478642,28.0899992,1.28292592
3873,10.61095932,0.02165697,28.11499977,1.28488792
3874,10.61369904,0.021832692,28.34999895,1.286635824
3875,10.61643877,0.022005754,28.61499882,1.288102693
3876,10.6191785,0.022176104,28.9574995,1.289264587
3877,10.62191822,0.022343691,28.96749973,1.290015158
3878,10.62465795,0.022508464,28.9649992,1.290370861
3879,10.62739768,0.022670372,28.90249968,1.290302637
3880,10.6301374,0.022829368,28.39749908,1.289822701
3881,10.63287713,0.022985402,28.24999952,1.288959202
3882,10.63561686,0.023138427,28.35499954,1.287797101
3883,10.63835659,0.023288397,28.3399992,1.286412984
3884,10.64109631,0.023435266,28.38499928,1.284870469
3885,10.64383604,0.02357899,28.74499989,1.283370452
3886,10.64657577,0.023719525,28.75999928,1.281843764
3887,10.64931549,0.023856828,28.74249887,1.280356034
3888,10.65205522,0.023990857,28.62499905,1.278967576
3889,10.65479495,0.024121572,28.56499958,1.277567459
3890,10.65753467,0.024248932,28.58249903,1.276175908
3891,10.6602744,0.024372899,28.74249935,1.2746724
3892,10.66301413,0.024493436,29.04499912,1.272910404
3893,10.66575386,0.024610504,29.09999943,1.271153901
3894,10.66849358,0.024724069,28.52499962,1.269201465
3895,10.67123331,0.024834095,28.36999893,1.267015142
3896,10.67397304,0.024940549,28.31999874,1.264788279
3897,10.67671276,0.025043398,28.25999928,1.262447633
3898,10.67945249,0.025142611,28.24999952,1.260188541
3899,10.68219222,0.025238157,28.34749937,1.2579624
3900,10.68493194,0.025330007,28.4474988,1.255759783
3901,10.68767167,0.025418131,28.17999935,1.253632578
3902,10.6904114,0.025502505,28.13499928,1.251650358
3903,10.69315113,0.0255831,28.25999928,1.2496515
3904,10.69589085,0.025659892,28.20249939,1.24782349
3905,10.69863058,0.025732857,28.12249947,1.245980872
3906,10.70137031,0.025801973,28.10249949,1.244298669
3907,10.70411003,0.025867217,28.02999926,1.242654798
3908,10.70684976,0.02592857,27.98249912,1.241044761
3909,10.70958949,0.025986012,27.83499908,1.239653807
3910,10.71232921,0.026039525,27.6624999,1.238337266
3911,10.71506894,0.026089092,27.61249924,1.237255392
3912,10.71780867,0.026134697,27.59249973,1.236430632
3913,10.7205484,0.026176325,27.31499958,1.235732099
3914,10.72328812,0.026213964,27.11499929,1.23528979
3915,10.72602785,0.026247601,27.00499964,1.235100671
3916,10.72876758,0.026277224,26.78999949,1.235045701
3917,10.7315073,0.026302824,26.63249969,1.235302875
3918,10.73424703,0.026324393,26.56499958,1.235636801
3919,10.73698676,0.026341922,26.44999981,1.236136492
3920,10.73972648,0.026355405,26.43249941,1.236952017
3921,10.74246621,0.026364838,26.50999975,1.237850984
3922,10.74520594,0.026370216,26.54249954,1.23885792
3923,10.74794567,0.026371536,26.24499941,1.239985141
3924,10.75068539,0.026368798,26.22499943,1.241137324
3925,10.75342512,0.026362,26.19499922,1.24237148
3926,10.75616485,0.026351145,25.9375,1.243561774
3927,10.75890457,0.026336233,25.86999941,1.244754866
3928,10.7616443,0.026317268,26.17499924,1.245827365
