,Ty,GR,SST,d18Osw
1383,3.789041096,0.027522212,25.84279961,0.069464389
1384,3.791780822,0.027494766,25.84439926,0.068667029
1385,3.794520548,0.027465751,25.89679939,0.067774316
1386,3.797260274,0.027435177,25.93239929,0.066958038
1387,3.8,0.027403049,25.86799919,0.066073285
1388,3.802739726,0.027369378,25.36559967,0.065224246
1389,3.805479452,0.027334171,25.20199928,0.064669101
1390,3.808219178,0.027297438,24.87319946,0.064351128
1391,3.810958904,0.027259189,24.95239937,0.064345365
1392,3.81369863,0.027219434,24.89239944,0.064573558
1393,3.816438356,0.027178183,25.20919937,0.064986369
1394,3.819178082,0.027135448,25.43679955,0.065517918
1395,3.821917808,0.027091241,25.76159935,0.06599688
1396,3.824657534,0.027045572,25.83879936,0.06633252
1397,3.82739726,0.026998456,25.85719955,0.066550697
1398,3.830136986,0.026949904,26.1203994,0.066503934
1399,3.832876712,0.02689993,26.16319939,0.066279786
1400,3.835616438,0.026848547,26.03199936,0.065954712
1401,3.838356164,0.02679577,26.1715995,0.065535382
1402,3.84109589,0.026741613,26.13199928,0.065049004
1403,3.843835616,0.026686092,26.22879936,0.064602644
1404,3.846575342,0.02662922,26.36879929,0.064208394
1405,3.849315068,0.026571015,26.21479942,0.063907662
1406,3.852054795,0.026511493,26.21199959,0.063644992
1407,3.854794521,0.026450669,26.18319946,0.063570909
1408,3.857534247,0.02638856,26.14079926,0.063543773
1409,3.860273973,0.026325185,26.09159935,0.063589973
1410,3.863013699,0.026260561,26.45199944,0.063647792
1411,3.865753425,0.026194705,26.65879951,0.063655349
1412,3.868493151,0.026127637,26.64759949,0.063621962
1413,3.871232877,0.026059374,26.77439941,0.063489557
1414,3.873972603,0.025989937,26.99839935,0.063277293
1415,3.876712329,0.025919344,26.89999947,0.062962748
1416,3.879452055,0.025847615,26.83199928,0.062517673
1417,3.882191781,0.025774771,26.82119942,0.062083501
1418,3.884931507,0.025700831,26.78879951,0.061628963
1419,3.887671233,0.025625818,26.9495993,0.061168465
1420,3.890410959,0.025549751,27.04599937,0.060752963
1421,3.893150685,0.025472652,27.14599945,0.060324389
1422,3.895890411,0.025394544,27.11399933,0.059942199
1423,3.898630137,0.025315447,26.8703994,0.059537195
1424,3.901369863,0.025235385,27.06839935,0.059076387
1425,3.904109589,0.02515438,27.61279938,0.058560179
1426,3.906849315,0.025072455,27.7771994,0.057939946
1427,3.909589041,0.024989632,27.88039955,0.057245245
1428,3.912328767,0.024905937,27.69679939,0.05640556
1429,3.915068493,0.024821391,27.45879929,0.055451896
1430,3.917808219,0.024736019,27.80439926,0.054457413
1431,3.920547945,0.024649846,28.18599953,0.053355105
1432,3.923287671,0.024562895,27.95839928,0.052248822
1433,3.926027397,0.024475192,27.71759933,0.050921778
1434,3.928767123,0.024386761,27.70559929,0.049684961
1435,3.931506849,0.024297627,27.66279945,0.048491341
1436,3.934246575,0.024207816,28.08719955,0.047265694
1437,3.936986301,0.024117352,28.94159943,0.046044212
1438,3.939726027,0.024026263,28.81879944,0.044841979
1439,3.942465753,0.023934574,28.8003994,0.043623108
1440,3.945205479,0.02384231,28.80039963,0.042362964
1441,3.947945205,0.023749498,28.74719925,0.041169785
1442,3.950684932,0.023656164,29.60279907,0.039978249
1443,3.953424658,0.023562336,29.53719925,0.038772197
1444,3.956164384,0.023468039,29.43759933,0.03765321
1445,3.95890411,0.0233733,28.96839951,0.036671731
1446,3.961643836,0.023278147,28.85759933,0.035797788
1447,3.964383562,0.023182606,28.81279938,0.035182805
1448,3.967123288,0.023086705,28.60279953,0.034869666
1449,3.969863014,0.022990471,28.5559996,0.034876026
1450,3.97260274,0.022893931,28.60079956,0.03517301
1451,3.975342466,0.022797113,28.62359932,0.035587634
1452,3.978082192,0.022700045,28.66119934,0.036072971
1453,3.980821918,0.022602754,28.7103994,0.036384519
1454,3.983561644,0.022505267,28.81439949,0.036278684
1455,3.98630137,0.022407613,28.82199944,0.03564886
1456,3.989041096,0.02230982,28.80239922,0.034324387
1457,3.991780822,0.022211915,28.92199951,0.032382788
1458,3.994520548,0.022113926,28.91439934,0.029964583
1459,3.997260274,0.022015881,28.85519951,0.027336237
1460,4,0.021917808,28.68479935,0.02483563
1461,4.002739726,0.021819735,28.55519936,0.022802619
1462,4.005479452,0.021721691,28.40679932,0.021499723
1463,4.008219178,0.021623702,28.30119934,0.021094438
1464,4.010958904,0.021525796,28.19639946,0.021732538
1465,4.01369863,0.021428003,28.26799927,0.023272683
1466,4.016438356,0.021330349,28.21119919,0.025472168
1467,4.019178082,0.021232863,28.22239929,0.028114168
1468,4.021917808,0.021135571,28.6983992,0.030901425
1469,4.024657534,0.021038503,28.44119934,0.033695675
1470,4.02739726,0.020941685,28.64919914,0.036145173
1471,4.030136986,0.020845145,28.92239937,0.038227825
1472,4.032876712,0.020748911,28.78639923,0.039658457
1473,4.035616438,0.02065301,28.62519951,0.040356945
1474,4.038356164,0.02055747,28.99199936,0.040338013
1475,4.04109589,0.020462316,28.87959915,0.039589743
1476,4.043835616,0.020367578,28.89319931,0.038232588
1477,4.046575342,0.020273281,28.87559952,0.036272637
1478,4.049315068,0.020179452,28.95839928,0.033925106
1479,4.052054795,0.020086119,28.94919922,0.031407501
1480,4.054794521,0.019993307,28.91479942,0.028870441
1481,4.057534247,0.019901043,28.91039917,0.026495361
1482,4.060273973,0.019809353,29.05879921,0.024528917
1483,4.063013699,0.019718264,29.08079933,0.023139184
1484,4.065753425,0.019627801,29.07919952,0.022166069
1485,4.068493151,0.01953799,29.04399956,0.021611993
1486,4.071232877,0.019448856,29.21399948,0.021480722
1487,4.073972603,0.019360425,29.24199928,0.021554689
1488,4.076712329,0.019272721,29.25919945,0.02188351
1489,4.079452055,0.019185771,29.20039932,0.022184026
1490,4.082191781,0.019099597,29.12839935,0.022371266
1491,4.084931507,0.019014226,28.99159927,0.022322976
1492,4.087671233,0.01892968,29.48159958,0.022212415
1493,4.090410959,0.018845984,29.62319923,0.022047389
1494,4.093150685,0.018763162,29.60519928,0.02185147
1495,4.095890411,0.018681236,29.58399918,0.021803267
1496,4.098630137,0.018600231,29.56679932,0.021962437
1497,4.101369863,0.018520169,29.60759911,0.022480104
1498,4.104109589,0.018441073,29.79719955,0.023353667
1499,4.106849315,0.018362964,29.6495993,0.024541139
1500,4.109589041,0.018285865,29.29359932,0.02594321
1501,4.112328767,0.018209799,29.45239914,0.0274917
1502,4.115068493,0.018134785,29.5691993,0.028945678
1503,4.117808219,0.018060846,29.88919914,0.03013796
1504,4.120547945,0.017988001,30.07519913,0.031042477
1505,4.123287671,0.017916273,29.96519951,0.031582846
1506,4.126027397,0.01784568,29.53319931,0.031746441
1507,4.128767123,0.017776242,29.60879929,0.031707442
1508,4.131506849,0.01770798,29.56119926,0.031600072
1509,4.134246575,0.017640911,29.47279915,0.031436634
1510,4.136986301,0.017575055,29.37119926,0.031429715
1511,4.139726027,0.017510431,29.16479919,0.031715017
1512,4.142465753,0.017447056,29.40919922,0.032334444
1513,4.145205479,0.017384948,29.49319946,0.033047662
1514,4.147945205,0.017324124,29.49959938,0.033982244
1515,4.150684932,0.017264601,29.38839928,0.03488937
1516,4.153424658,0.017206396,29.18479942,0.035556826
1517,4.156164384,0.017149525,29.13519936,0.035975131
1518,4.15890411,0.017094003,29.06319939,0.036114986
1519,4.161643836,0.017039846,28.96559937,0.035852229
1520,4.164383562,0.016987069,28.43079941,0.035244121
1521,4.167123288,0.016935687,28.40879921,0.034537295
1522,4.169863014,0.016885713,28.6527993,0.033639825
1523,4.17260274,0.016837161,28.77959923,0.03274163
1524,4.175342466,0.016790044,28.7635994,0.031723537
1525,4.178082192,0.016744376,28.99839958,0.030860488
1526,4.180821918,0.016700168,29.09439934,0.029250416
1527,4.183561644,0.016657433,29.44439941,0.027070964
1528,4.18630137,0.016616183,29.52679916,0.023850236
1529,4.189041096,0.016576428,29.13839943,0.019242416
1530,4.191780822,0.016538178,28.94879944,0.013429744
1531,4.194520548,0.016501446,28.7035994,0.005773007
1532,4.197260274,0.016466239,28.64519943,-0.003277647
1533,4.2,0.016432567,28.63639931,-0.012982718
1534,4.202739726,0.01640044,28.61519936,-0.023252607
1535,4.205479452,0.016369865,28.55359947,-0.0330149
1536,4.208219178,0.016340851,28.40879951,-0.041850919
1537,4.210958904,0.016313405,28.36799934,-0.049229773
1538,4.21369863,0.016287534,28.33879936,-0.05468439
1539,4.216438356,0.016263244,28.28839943,-0.058049575
1540,4.219178082,0.016240543,28.13759933,-0.059174693
1541,4.221917808,0.016219434,28.5115995,-0.058563439
1542,4.224657534,0.016199924,28.68719933,-0.056289265
1543,4.22739726,0.016182017,28.5603997,-0.052937097
1544,4.230136986,0.016165718,28.46639938,-0.048964702
1545,4.232876712,0.01615103,28.31839935,-0.045173682
1546,4.235616438,0.016137956,27.98159943,-0.041387939
1547,4.238356164,0.016126499,27.85399956,-0.037855401
1548,4.24109589,0.016116661,27.78879944,-0.034634551
1549,4.243835616,0.016108444,27.65319931,-0.031485874
1550,4.246575342,0.01610185,27.65119957,-0.028971789
1551,4.249315068,0.016096879,27.74599937,-0.025774843
1552,4.252054795,0.016093532,27.85599953,-0.022406868
1553,4.254794521,0.016091809,27.95519943,-0.019046547
1554,4.257534247,0.016091708,27.98879929,-0.015324053
1555,4.260273973,0.016093229,28.05199928,-0.0119081
1556,4.263013699,0.016096371,28.00599945,-0.00864285
1557,4.265753425,0.016101131,27.95199944,-0.006051984
1558,4.268493151,0.016107506,27.83839935,-0.004343494
1559,4.271232877,0.016115494,27.78439941,-0.003508243
1560,4.273972603,0.016125092,27.6851992,-0.003642746
1561,4.276712329,0.016136295,27.64119957,-0.004215239
1562,4.279452055,0.016149098,27.61399948,-0.005297414
1563,4.282191781,0.016163498,27.48959938,-0.007017852
1564,4.284931507,0.016179488,27.05879944,-0.00847077
1565,4.287671233,0.016197063,27.0335994,-0.009671591
1566,4.290410959,0.016216216,26.87319946,-0.010694541
1567,4.293150685,0.016236941,26.40199951,-0.011314927
1568,4.295890411,0.016259231,26.42239922,-0.011332819
1569,4.298630137,0.016283077,26.51599953,-0.010925559
1570,4.301369863,0.016308471,26.5695993,-0.010263694
1571,4.304109589,0.016335405,26.68279953,-0.009155236
1572,4.306849315,0.01636387,27.03119934,-0.007824591
1573,4.309589041,0.016393856,27.46119942,-0.00644194
1574,4.312328767,0.016425354,27.23599945,-0.004821818
1575,4.315068493,0.016458352,27.0979995,-0.004027139
1576,4.317808219,0.01649284,27.08759956,-0.004229802
1577,4.320547945,0.016528807,27.14399933,-0.004900282
1578,4.323287671,0.01656624,27.16319969,-0.006200375
1579,4.326027397,0.016605128,25.96919945,-0.007955987
1580,4.328767123,0.016645458,26.0647995,-0.009877507
1581,4.331506849,0.016687216,26.31399925,-0.011704833
1582,4.334246575,0.01673039,26.27799942,-0.012845175
1583,4.336986301,0.016774966,26.3079995,-0.013170259
1584,4.339726027,0.016820928,26.35519936,-0.012640175
1585,4.342465753,0.016868263,26.39039948,-0.011084416
1586,4.345205479,0.016916956,26.40679947,-0.008977425
1587,4.347945205,0.01696699,26.47239937,-0.006459223
1588,4.350684932,0.01701835,26.32079948,-0.003941765
1589,4.353424658,0.017071019,26.20399933,-0.001591924
1590,4.356164384,0.017124981,26.08999931,0.000330649
1591,4.35890411,0.017180219,25.97119934,0.00166851
1592,4.361643836,0.017236715,25.95679955,0.00224575
1593,4.364383562,0.017294451,26.12239944,0.001847681
1594,4.367123288,0.017353409,26.02719933,0.000338822
1595,4.369863014,0.017413571,26.00919945,-0.001288751
1596,4.37260274,0.017474917,25.90279945,-0.003202308
1597,4.375342466,0.017537429,25.77279945,-0.005184638
1598,4.378082192,0.017601086,25.34879944,-0.006620158
1599,4.380821918,0.017665869,25.18399933,-0.007724541
1600,4.383561644,0.017731757,25.34279938,-0.008017063
1601,4.38630137,0.01779873,25.41959946,-0.007391548
1602,4.389041096,0.017866767,25.36719948,-0.006164423
1603,4.391780822,0.017935846,25.33319931,-0.004625302
1604,4.394520548,0.018005947,25.34519943,-0.002797779
1605,4.397260274,0.018077046,25.27279945,-0.000915346
1606,4.4,0.018149122,25.19119942,0.000795154
1607,4.402739726,0.018222152,25.13079941,0.002312842
1608,4.405479452,0.018296114,24.48679947,0.003775973
1609,4.408219178,0.018370985,24.52719955,0.00519777
1610,4.410958904,0.018446741,24.52479935,0.006809236
1611,4.41369863,0.018523359,24.54119949,0.008603901
1612,4.416438356,0.018600814,24.26239952,0.0105433
1613,4.419178082,0.018679084,23.82879967,0.012810054
1614,4.421917808,0.018758143,24.21879967,0.015271287
1615,4.424657534,0.018837967,24.29119965,0.017783966
1616,4.42739726,0.018918531,24.35039955,0.020180195
1617,4.430136986,0.01899981,24.29839966,0.022340374
1618,4.432876712,0.01908178,24.2659996,0.024272735
1619,4.435616438,0.019164414,24.22959969,0.025912124
1620,4.438356164,0.019247688,24.19359932,0.027322621
1621,4.44109589,0.019331574,23.98999947,0.028581201
1622,4.443835616,0.019416048,23.78639969,0.029644422
1623,4.446575342,0.019501083,23.96919922,0.03070984
1624,4.449315068,0.019586653,23.91719917,0.031738631
1625,4.452054795,0.019672731,23.7947995,0.032762147
1626,4.454794521,0.019759291,23.65159943,0.033759236
1627,4.457534247,0.019846307,23.58399948,0.034643636
1628,4.460273973,0.01993375,23.54759941,0.035433674
1629,4.463013699,0.020021594,23.51639946,0.036017014
1630,4.465753425,0.020109812,23.79999962,0.036242998
1631,4.468493151,0.020198377,23.78599945,0.036344014
1632,4.471232877,0.020287261,23.49839935,0.036254023
1633,4.473972603,0.020376437,23.36119942,0.03604446
1634,4.476712329,0.020465878,23.26599953,0.035636356
1635,4.479452055,0.020555555,23.47639938,0.03513998
1636,4.482191781,0.020645441,23.46639969,0.03464768
1637,4.484931507,0.020735509,23.38039955,0.03420363
1638,4.487671233,0.02082573,23.18319946,0.033820177
1639,4.490410959,0.020916077,23.03279968,0.033503782
1640,4.493150685,0.021006521,23.4727993,0.033323889
1641,4.495890411,0.021097035,23.57919952,0.033113401
1642,4.498630137,0.021187592,23.57399956,0.03285869
1643,4.501369863,0.021278162,23.64119934,0.032409202
1644,4.504109589,0.021368718,23.67119926,0.03178915
1645,4.506849315,0.021459232,23.36679939,0.031014419
1646,4.509589041,0.021549677,23.18719948,0.029996129
1647,4.512328767,0.021640023,23.05599945,0.028894187
1648,4.515068493,0.021730245,23.04679955,0.027880512
1649,4.517808219,0.021820312,23.05319954,0.027054169
1650,4.520547945,0.021910198,23.09879959,0.026487351
1651,4.523287671,0.021999876,22.79519974,0.026198349
1652,4.526027397,0.022089316,22.58119957,0.026223963
1653,4.528767123,0.022178492,22.38479958,0.026497271
1654,4.531506849,0.022267376,22.04839943,0.026962391
1655,4.534246575,0.022355941,22.37759956,0.027434575
1656,4.536986301,0.022444159,22.80119942,0.027916649
1657,4.539726027,0.022532004,23.14799942,0.028257787
1658,4.542465753,0.022619447,23.21479958,0.028431685
1659,4.545205479,0.022706462,22.82399956,0.02844708
1660,4.547945205,0.022793022,22.9035997,0.028398643
1661,4.550684932,0.0228791,22.97319962,0.028389564
1662,4.553424658,0.02296467,22.92519966,0.028480582
1663,4.556164384,0.023049705,22.78759941,0.02873052
1664,4.55890411,0.023134179,22.59999954,0.029174058
1665,4.561643836,0.023218066,22.5235994,0.029858277
1666,4.564383562,0.023301339,22.43559944,0.030813181
1667,4.567123288,0.023383973,22.4759993,0.031887697
1668,4.569863014,0.023465943,22.51039955,0.033086102
1669,4.57260274,0.023547222,22.50239952,0.034281975
1670,4.575342466,0.023627787,22.71799927,0.035434874
1671,4.578082192,0.023707611,22.72839943,0.036520837
1672,4.580821918,0.02378667,22.58159935,0.03745725
1673,4.583561644,0.023864939,22.47679955,0.038267171
1674,4.58630137,0.023942395,22.30079948,0.038977741
1675,4.589041096,0.024019012,22.07479942,0.039544559
1676,4.591780822,0.024094768,22.16079964,0.040031934
1677,4.594520548,0.024169639,22.10599945,0.040428081
1678,4.597260274,0.024243601,22.50639969,0.040750039
1679,4.6,0.024316632,22.53359955,0.041076701
1680,4.602739726,0.024388708,22.6979995,0.04137401
1681,4.605479452,0.024459807,22.7671994,0.041653372
1682,4.608219178,0.024529907,22.79919945,0.041959779
1683,4.610958904,0.024598986,22.97119934,0.042284041
1684,4.61369863,0.024667023,22.93719955,0.042706571
1685,4.616438356,0.024733996,22.68919945,0.043090405
1686,4.619178082,0.024799884,22.58119942,0.043446131
1687,4.621917808,0.024864667,22.60239937,0.043806225
1688,4.624657534,0.024928325,22.50879944,0.044124871
1689,4.62739726,0.024990836,22.37999939,0.044394944
1690,4.630136986,0.025052183,22.69799934,0.044600136
1691,4.632876712,0.025112344,23.05799942,0.044719984
1692,4.635616438,0.025171303,23.36439957,0.044847217
1693,4.638356164,0.025229039,23.45079941,0.044918609
1694,4.64109589,0.025285535,22.96239929,0.044949561
1695,4.643835616,0.025340772,22.90159943,0.04495808
1696,4.646575342,0.025394734,23.09519943,0.044938226
1697,4.649315068,0.025447404,23.43999931,0.044991133
1698,4.652054795,0.025498764,23.66919945,0.045018953
1699,4.654794521,0.025548798,23.98119942,0.045013118
1700,4.657534247,0.02559749,23.93639954,0.045008046
1701,4.660273973,0.025644825,24.03919945,0.044991645
1702,4.663013699,0.025690788,23.8671994,0.044888292
1703,4.665753425,0.025735363,23.9123996,0.044702064
1704,4.668493151,0.025778537,24.01399948,0.044397441
1705,4.671232877,0.025820296,23.93239952,0.04409245
1706,4.673972603,0.025860626,23.74199966,0.043687843
1707,4.676712329,0.025899513,23.99319969,0.043234742
1708,4.679452055,0.025936947,23.91439957,0.042726753
1709,4.682191781,0.025972913,23.74039948,0.0422428
1710,4.684931507,0.026007401,23.68359962,0.041840172
1711,4.687671233,0.0260404,23.60319954,0.041541965
1712,4.690410959,0.026071897,23.85879936,0.04134729
1713,4.693150685,0.026101883,24.17999954,0.041328048
1714,4.695890411,0.026130348,24.37839935,0.041426442
1715,4.698630137,0.026157282,24.08119942,0.041720742
1716,4.701369863,0.026182677,23.90959946,0.042080759
1717,4.704109589,0.026206523,23.95479942,0.042475875
1718,4.706849315,0.026228812,24.08519958,0.042959059
1719,4.709589041,0.026249537,24.22119965,0.04345414
1720,4.712328767,0.02626869,23.98519936,0.043979118
1721,4.715068493,0.026286265,23.87999947,0.044422718
1722,4.717808219,0.026302256,24.07119926,0.044822591
1723,4.720547945,0.026316655,24.50759933,0.045072628
1724,4.723287671,0.026329459,24.81559929,0.045237751
